Timestamp,Net Weight
2024-08-02 15:40:52.230785,-0.028731759637594223
2024-08-02 15:40:52.461325,-0.028731759637594223
2024-08-02 15:40:52.691760,-0.028731759637594223
2024-08-02 15:40:52.925556,-0.03468804433941841
2024-08-02 15:40:53.156388,-0.02748679742217064
2024-08-02 15:40:53.386828,-0.02748679742217064
2024-08-02 15:40:53.618140,-0.02748679742217064
2024-08-02 15:40:53.849618,-0.02748679742217064
2024-08-02 15:40:54.080468,-0.02748679742217064
2024-08-02 15:40:54.310914,-0.02748679742217064
2024-08-02 15:40:54.541414,-0.034370701760053635
2024-08-02 15:40:54.773309,-0.034370701760053635
2024-08-02 15:40:55.003989,-0.02748679742217064
2024-08-02 15:40:55.239599,-0.02092023566365242
2024-08-02 15:40:55.470096,-0.01374339871108532
2024-08-02 15:40:55.700554,-0.0218722652643919
2024-08-02 15:40:55.930939,-0.02812148444354534
2024-08-02 15:40:56.162489,-0.02812148444354534
2024-08-02 15:40:56.392897,-0.02092023566365242
2024-08-02 15:40:56.623674,-0.028438827022910118
2024-08-02 15:40:56.854179,-0.03529832139611244
2024-08-02 15:40:57.084627,-0.03529832139611244
2024-08-02 15:40:57.315093,-0.028438827022910118
2024-08-02 15:40:57.549107,-0.021237580105662346
2024-08-02 15:40:57.779629,-0.02748679742217064
2024-08-02 15:40:58.010132,-0.021237580105662346
2024-08-02 15:40:58.240603,-0.029683789238333702
2024-08-02 15:40:58.471018,-0.035933006554841995
2024-08-02 15:40:58.702688,-0.035933006554841995
2024-08-02 15:40:58.933953,-0.02748679742217064
2024-08-02 15:40:59.165917,-0.03405335918068886
2024-08-02 15:40:59.397873,-0.03405335918068886
2024-08-02 15:40:59.630333,-0.03405335918068886
2024-08-02 15:40:59.917621,-0.03405335918068886
2024-08-02 15:41:00.149955,-0.027169454842805862
2024-08-02 15:41:00.382604,-0.027169454842805862
2024-08-02 15:41:00.614170,-0.03468804433941841
2024-08-02 15:41:00.847305,-0.040937263518571854
2024-08-02 15:41:01.081274,-0.040937263518571854
2024-08-02 15:41:01.311859,-0.027804141864180565
2024-08-02 15:41:01.542400,-0.012181093916296959
2024-08-02 15:41:01.772963,-0.026876522228121758
2024-08-02 15:41:02.003436,-0.026876522228121758
2024-08-02 15:41:02.243782,-0.026876522228121758
2024-08-02 15:41:02.474931,-0.033418674021959305
2024-08-02 15:41:02.706280,-0.033418674021959305
2024-08-02 15:41:02.936826,-0.025314217433333397
2024-08-02 15:41:03.167263,-0.025314217433333397
2024-08-02 15:41:03.398751,-0.03156343847513199
2024-08-02 15:41:03.629224,-0.03156343847513199
2024-08-02 15:41:03.859688,-0.03156343847513199
2024-08-02 15:41:04.090167,-0.024679532274603844
2024-08-02 15:41:04.320628,-0.024679532274603844
2024-08-02 15:41:04.554490,-0.03937495872378349
2024-08-02 15:41:04.785086,-0.03937495872378349
2024-08-02 15:41:05.021440,-0.03937495872378349
2024-08-02 15:41:05.254438,-0.032808396965265274
2024-08-02 15:41:05.484911,-0.039057616144418716
2024-08-02 15:41:05.717035,-0.039057616144418716
2024-08-02 15:41:05.948472,-0.030928749591112137
2024-08-02 15:41:06.179100,-0.030928749591112137
2024-08-02 15:41:06.411182,-0.030928749591112137
2024-08-02 15:41:06.642295,-0.030928749591112137
2024-08-02 15:41:06.876652,-0.030928749591112137
2024-08-02 15:41:07.107445,-0.03717796877026558
2024-08-02 15:41:07.338814,-0.03717796877026558
2024-08-02 15:41:07.570243,-0.03061140701174736
2024-08-02 15:41:07.802242,-0.03061140701174736
2024-08-02 15:41:08.032804,-0.02248254045844078
2024-08-02 15:41:08.263451,-0.03000113181769848
2024-08-02 15:41:08.496298,-0.03000113181769848
2024-08-02 15:41:08.726553,-0.03000113181769848
2024-08-02 15:41:08.957382,-0.03842293098568916
2024-08-02 15:41:09.197513,-0.03842293098568916
2024-08-02 15:41:09.430290,-0.03842293098568916
2024-08-02 15:41:09.664101,-0.03842293098568916
2024-08-02 15:41:09.896591,-0.03156343847513199
2024-08-02 15:41:10.128446,-0.03156343847513199
2024-08-02 15:41:10.358911,-0.025314217433333397
2024-08-02 15:41:10.590141,-0.032808396965265274
2024-08-02 15:41:10.820660,-0.039057616144418716
2024-08-02 15:41:11.051327,-0.030928749591112137
2024-08-02 15:41:11.282261,-0.0218722652643919
2024-08-02 15:41:11.518240,-0.0218722652643919
2024-08-02 15:41:11.749355,-0.0218722652643919
2024-08-02 15:41:11.980567,-0.0218722652643919
2024-08-02 15:41:12.213720,-0.029366446658968925
2024-08-02 15:41:12.447015,-0.029366446658968925
2024-08-02 15:41:12.679979,-0.02030996046960354
2024-08-02 15:41:12.914182,-0.029049102216959
2024-08-02 15:41:13.147395,-0.029049102216959
2024-08-02 15:41:13.380250,-0.027169454842805862
2024-08-02 15:41:13.611908,-0.033418674021959305
2024-08-02 15:41:13.846757,-0.02248254045844078
2024-08-02 15:41:14.077274,-0.028731759637594223
2024-08-02 15:41:14.307796,-0.03717796877026558
2024-08-02 15:41:14.537996,-0.03717796877026558
2024-08-02 15:41:14.768627,-0.02404484525322914
2024-08-02 15:41:14.999266,-0.030294064432382584
2024-08-02 15:41:15.230533,-0.030294064432382584
2024-08-02 15:41:15.461714,-0.0368606261909008
2024-08-02 15:41:15.692203,-0.0368606261909008
2024-08-02 15:41:15.922708,-0.0368606261909008
2024-08-02 15:41:16.157229,-0.03061140701174736
2024-08-02 15:41:16.387765,-0.03842293098568916
2024-08-02 15:41:16.618903,-0.03217371180653572
2024-08-02 15:41:16.854362,-0.024679532274603844
2024-08-02 15:41:17.085816,-0.024679532274603844
2024-08-02 15:41:17.316298,-0.023751912638545036
2024-08-02 15:41:17.548923,-0.023751912638545036
2024-08-02 15:41:17.785057,-0.030928749591112137
2024-08-02 15:41:18.017924,-0.03874027356505394
2024-08-02 15:41:18.249722,-0.03874027356505394
2024-08-02 15:41:18.490556,-0.03874027356505394
2024-08-02 15:41:18.722682,-0.031856369227170944
2024-08-02 15:41:18.953223,-0.031856369227170944
2024-08-02 15:41:19.183715,-0.031856369227170944
2024-08-02 15:41:19.414235,-0.031856369227170944
2024-08-02 15:41:19.645592,-0.031856369227170944
2024-08-02 15:41:19.876853,-0.031856369227170944
2024-08-02 15:41:20.108496,-0.03937495872378349
2024-08-02 15:41:20.339391,-0.033418674021959305
2024-08-02 15:41:20.570448,-0.02592449262738228
2024-08-02 15:41:20.804925,-0.02592449262738228
2024-08-02 15:41:21.035521,-0.0437445305287838
2024-08-02 15:41:21.265988,-0.0437445305287838
2024-08-02 15:41:21.496491,-0.0437445305287838
2024-08-02 15:41:21.729637,-0.0437445305287838
2024-08-02 15:41:21.960193,-0.028731759637594223
2024-08-02 15:41:22.191076,-0.028731759637594223
2024-08-02 15:41:22.421682,-0.028731759637594223
2024-08-02 15:41:22.653069,-0.028731759637594223
2024-08-02 15:41:22.883676,-0.03468804433941841
2024-08-02 15:41:23.121907,-0.03468804433941841
2024-08-02 15:41:23.355482,-0.02655917964875698
2024-08-02 15:41:23.588189,-0.011863751336932182
2024-08-02 15:41:23.820657,-0.019675275310873985
2024-08-02 15:41:24.052166,-0.03468804433941841
2024-08-02 15:41:24.283060,-0.040937263518571854
2024-08-02 15:41:24.516691,-0.02655917964875698
2024-08-02 15:41:24.749814,-0.02655917964875698
2024-08-02 15:41:24.985275,-0.033418674021959305
2024-08-02 15:41:25.217551,-0.033418674021959305
2024-08-02 15:41:25.457492,-0.033418674021959305
2024-08-02 15:41:25.689336,-0.026876522228121758
2024-08-02 15:41:25.920600,-0.026876522228121758
2024-08-02 15:41:26.155028,-0.03468804433941841
2024-08-02 15:41:26.385665,-0.03468804433941841
2024-08-02 15:41:26.618510,-0.02655917964875698
2024-08-02 15:41:26.849067,-0.029366446658968925
2024-08-02 15:41:27.080453,-0.029366446658968925
2024-08-02 15:41:27.313399,-0.022799883037805557
2024-08-02 15:41:27.551981,-0.02343457005918026
2024-08-02 15:41:27.790182,-0.02343457005918026
2024-08-02 15:41:28.022498,-0.02343457005918026
2024-08-02 15:41:28.254849,-0.03061140701174736
2024-08-02 15:41:28.487965,-0.03061140701174736
2024-08-02 15:41:28.719374,-0.03061140701174736
2024-08-02 15:41:28.950398,-0.03842293098568916
2024-08-02 15:41:29.180889,-0.030928749591112137
2024-08-02 15:41:29.411698,-0.024679532274603844
2024-08-02 15:41:29.645230,-0.024679532274603844
2024-08-02 15:41:29.879218,-0.03217371180653572
2024-08-02 15:41:30.117207,-0.039985235780477524
2024-08-02 15:41:30.347861,-0.02499687485396862
2024-08-02 15:41:30.578598,-0.02499687485396862
2024-08-02 15:41:30.809056,-0.02499687485396862
2024-08-02 15:41:31.041536,-0.03312573954463005
2024-08-02 15:41:31.272780,-0.04061992093920708
2024-08-02 15:41:31.504339,-0.033418674021959305
2024-08-02 15:41:31.735824,-0.033418674021959305
2024-08-02 15:41:31.969477,-0.033418674021959305
2024-08-02 15:41:32.202529,-0.033418674021959305
2024-08-02 15:41:32.445890,-0.03937495872378349
2024-08-02 15:41:32.674823,-0.03061140701174736
2024-08-02 15:41:32.907078,-0.02404484525322914
2024-08-02 15:41:33.141974,-0.02404484525322914
2024-08-02 15:41:33.377468,-0.02404484525322914
2024-08-02 15:41:33.613022,-0.03000113181769848
2024-08-02 15:41:33.844425,-0.03000113181769848
2024-08-02 15:41:34.076104,-0.03000113181769848
2024-08-02 15:41:34.306666,-0.03000113181769848
2024-08-02 15:41:34.536659,-0.037495311349630356
2024-08-02 15:41:34.775134,-0.03061140701174736
2024-08-02 15:41:35.006814,-0.024362187832593918
2024-08-02 15:41:35.240114,-0.024362187832593918
2024-08-02 15:41:35.472909,-0.024362187832593918
2024-08-02 15:41:35.707569,-0.024362187832593918
2024-08-02 15:41:35.941588,-0.024362187832593918
2024-08-02 15:41:36.173289,-0.024362187832593918
2024-08-02 15:41:36.403964,-0.031856369227170944
2024-08-02 15:41:36.634535,-0.031856369227170944
2024-08-02 15:41:36.865062,-0.025314217433333397
2024-08-02 15:41:37.098818,-0.025314217433333397
2024-08-02 15:41:37.332905,-0.033418674021959305
2024-08-02 15:41:37.563407,-0.033418674021959305
2024-08-02 15:41:37.793962,-0.033418674021959305
2024-08-02 15:41:38.024466,-0.033418674021959305
2024-08-02 15:41:38.254951,-0.025314217433333397
2024-08-02 15:41:38.485463,-0.01935793086886406
2024-08-02 15:41:38.715891,-0.02812148444354534
2024-08-02 15:41:38.946316,-0.03468804433941841
2024-08-02 15:41:39.181230,-0.03468804433941841
2024-08-02 15:41:39.415485,-0.02748679742217064
2024-08-02 15:41:39.646178,-0.034980978816747665
2024-08-02 15:41:39.876735,-0.028731759637594223
2024-08-02 15:41:40.107615,-0.029049102216959
2024-08-02 15:41:40.340797,-0.029049102216959
2024-08-02 15:41:40.572512,-0.022799883037805557
2024-08-02 15:41:40.804845,-0.022799883037805557
2024-08-02 15:41:41.036816,-0.022799883037805557
2024-08-02 15:41:41.269085,-0.022799883037805557
2024-08-02 15:41:41.500606,-0.016233321279287338
2024-08-02 15:41:41.739757,-0.02248254045844078
2024-08-02 15:41:41.973186,-0.02248254045844078
2024-08-02 15:41:42.204561,-0.02248254045844078
2024-08-02 15:41:42.436903,-0.02248254045844078
2024-08-02 15:41:42.669140,-0.02248254045844078
2024-08-02 15:41:42.901121,-0.03625034913420677
2024-08-02 15:41:43.132999,-0.03625034913420677
2024-08-02 15:41:43.363999,-0.029683789238333702
2024-08-02 15:41:43.594719,-0.029683789238333702
2024-08-02 15:41:43.826394,-0.029683789238333702
2024-08-02 15:41:44.063697,-0.029683789238333702
2024-08-02 15:41:44.296058,-0.035933006554841995
2024-08-02 15:41:44.527991,-0.035933006554841995
2024-08-02 15:41:44.759591,-0.035933006554841995
2024-08-02 15:41:44.991088,-0.044061873108148575
2024-08-02 15:41:45.222676,-0.03717796877026558
2024-08-02 15:41:45.453812,-0.029366446658968925
2024-08-02 15:41:45.684721,-0.022799883037805557
2024-08-02 15:41:45.915296,-0.022799883037805557
2024-08-02 15:41:46.147987,-0.029049102216959
2024-08-02 15:41:46.382963,-0.029049102216959
2024-08-02 15:41:46.615688,-0.029049102216959
2024-08-02 15:41:46.847224,-0.029049102216959
2024-08-02 15:41:47.082173,-0.029049102216959
2024-08-02 15:41:47.316248,-0.029049102216959
2024-08-02 15:41:47.549469,-0.03529832139611244
2024-08-02 15:41:47.783822,-0.028438827022910118
2024-08-02 15:41:48.015060,-0.028438827022910118
2024-08-02 15:41:48.245711,-0.028438827022910118
2024-08-02 15:41:48.477227,-0.028438827022910118
2024-08-02 15:41:48.716264,-0.028438827022910118
2024-08-02 15:41:48.953071,-0.028438827022910118
2024-08-02 15:41:49.182753,-0.03468804433941841
2024-08-02 15:41:49.418478,-0.03468804433941841
2024-08-02 15:41:49.651774,-0.026876522228121758
2024-08-02 15:41:49.887437,-0.033418674021959305
2024-08-02 15:41:50.123113,-0.039985235780477524
2024-08-02 15:41:50.357099,-0.039985235780477524
2024-08-02 15:41:50.588719,-0.039985235780477524
2024-08-02 15:41:50.819302,-0.032808396965265274
2024-08-02 15:41:51.056769,-0.032808396965265274
2024-08-02 15:41:51.290680,-0.032808396965265274
2024-08-02 15:41:51.522372,-0.032808396965265274
2024-08-02 15:41:51.754277,-0.032808396965265274
2024-08-02 15:41:51.985629,-0.032808396965265274
2024-08-02 15:41:52.219537,-0.032808396965265274
2024-08-02 15:41:52.450974,-0.02499687485396862
2024-08-02 15:41:52.683942,-0.031856369227170944
2024-08-02 15:41:52.914646,-0.024679532274603844
2024-08-02 15:41:53.145213,-0.024679532274603844
2024-08-02 15:41:53.382525,-0.024679532274603844
2024-08-02 15:41:53.613493,-0.03156343847513199
2024-08-02 15:41:53.847652,-0.03156343847513199
2024-08-02 15:41:54.079534,-0.03156343847513199
2024-08-02 15:41:54.310956,-0.02404484525322914
2024-08-02 15:41:54.545517,-0.02404484525322914
2024-08-02 15:41:54.778075,-0.02404484525322914
2024-08-02 15:41:55.010053,-0.03000113181769848
2024-08-02 15:41:55.242157,-0.03000113181769848
2024-08-02 15:41:55.472884,-0.03781265392899513
2024-08-02 15:41:55.709608,-0.030294064432382584
2024-08-02 15:41:55.941701,-0.03810558840632439
2024-08-02 15:41:56.178155,-0.03810558840632439
2024-08-02 15:41:56.409483,-0.031246094033122063
2024-08-02 15:41:56.640817,-0.031246094033122063
2024-08-02 15:41:56.873791,-0.031246094033122063
2024-08-02 15:41:57.109064,-0.031246094033122063
2024-08-02 15:41:57.339982,-0.02404484525322914
2024-08-02 15:41:57.572209,-0.02404484525322914
2024-08-02 15:41:57.803311,-0.03061140701174736
2024-08-02 15:41:58.039737,-0.03061140701174736
2024-08-02 15:41:58.270719,-0.03061140701174736
2024-08-02 15:41:58.502613,-0.03061140701174736
2024-08-02 15:41:58.735444,-0.03061140701174736
2024-08-02 15:41:58.970316,-0.023751912638545036
2024-08-02 15:41:59.199125,-0.023751912638545036
2024-08-02 15:41:59.430473,-0.023751912638545036
2024-08-02 15:41:59.661275,-0.033418674021959305
2024-08-02 15:41:59.892052,-0.033418674021959305
2024-08-02 15:42:00.123638,-0.039985235780477524
2024-08-02 15:42:00.360942,-0.039985235780477524
2024-08-02 15:42:00.592398,-0.025607150048017502
2024-08-02 15:42:00.826438,-0.018747655674815178
2024-08-02 15:42:01.060001,-0.029683789238333702
2024-08-02 15:42:01.293111,-0.03625034913420677
2024-08-02 15:42:01.526461,-0.03625034913420677
2024-08-02 15:42:01.759829,-0.030294064432382584
2024-08-02 15:42:01.991275,-0.030294064432382584
2024-08-02 15:42:02.224552,-0.030294064432382584
2024-08-02 15:42:02.455278,-0.036543283611536026
2024-08-02 15:42:02.691366,-0.036543283611536026
2024-08-02 15:42:02.922456,-0.03000113181769848
2024-08-02 15:42:03.156604,-0.03000113181769848
2024-08-02 15:42:03.388572,-0.03000113181769848
2024-08-02 15:42:03.622269,-0.03000113181769848
2024-08-02 15:42:03.854525,-0.02748679742217064
2024-08-02 15:42:04.086676,-0.02748679742217064
2024-08-02 15:42:04.320338,-0.03561566397547722
2024-08-02 15:42:04.552778,-0.03561566397547722
2024-08-02 15:42:04.783507,-0.028438827022910118
2024-08-02 15:42:05.031965,-0.028438827022910118
2024-08-02 15:42:05.265645,-0.028438827022910118
2024-08-02 15:42:05.497478,-0.028438827022910118
2024-08-02 15:42:05.728877,-0.028438827022910118
2024-08-02 15:42:05.961415,-0.028438827022910118
2024-08-02 15:42:06.194073,-0.034980978816747665
2024-08-02 15:42:06.424759,-0.034980978816747665
2024-08-02 15:42:06.656107,-0.028731759637594223
2024-08-02 15:42:06.886898,-0.028731759637594223
2024-08-02 15:42:07.119903,-0.028731759637594223
2024-08-02 15:42:07.357330,-0.034980978816747665
2024-08-02 15:42:07.589405,-0.040937263518571854
2024-08-02 15:42:07.821563,-0.034980978816747665
2024-08-02 15:42:08.054710,-0.041547540575265884
2024-08-02 15:42:08.287127,-0.03529832139611244
2024-08-02 15:42:08.521490,-0.029049102216959
2024-08-02 15:42:08.753386,-0.029049102216959
2024-08-02 15:42:08.985163,-0.029049102216959
2024-08-02 15:42:09.215985,-0.029049102216959
2024-08-02 15:42:09.451590,-0.029049102216959
2024-08-02 15:42:09.688448,-0.029049102216959
2024-08-02 15:42:09.921145,-0.029049102216959
2024-08-02 15:42:10.153238,-0.0218722652643919
2024-08-02 15:42:10.386880,-0.0218722652643919
2024-08-02 15:42:10.618858,-0.029366446658968925
2024-08-02 15:42:10.853622,-0.035933006554841995
2024-08-02 15:42:11.085640,-0.027804141864180565
2024-08-02 15:42:11.316508,-0.027804141864180565
2024-08-02 15:42:11.547209,-0.021554922685027122
2024-08-02 15:42:11.777922,-0.021554922685027122
2024-08-02 15:42:12.013913,-0.030294064432382584
2024-08-02 15:42:12.245051,-0.030294064432382584
2024-08-02 15:42:12.478493,-0.030294064432382584
2024-08-02 15:42:12.710307,-0.030294064432382584
2024-08-02 15:42:12.942598,-0.030294064432382584
2024-08-02 15:42:13.175637,-0.030294064432382584
2024-08-02 15:42:13.406993,-0.02404484525322914
2024-08-02 15:42:13.638018,-0.02404484525322914
2024-08-02 15:42:13.873591,-0.024362187832593918
2024-08-02 15:42:14.105558,-0.024362187832593918
2024-08-02 15:42:14.342582,-0.014988360926508904
2024-08-02 15:42:14.576083,-0.014988360926508904
2024-08-02 15:42:14.809026,-0.014988360926508904
2024-08-02 15:42:15.042161,-0.029049102216959
2024-08-02 15:42:15.276091,-0.029049102216959
2024-08-02 15:42:15.510857,-0.03717796877026558
2024-08-02 15:42:15.742060,-0.030294064432382584
2024-08-02 15:42:15.974367,-0.02343457005918026
2024-08-02 15:42:16.205586,-0.030928749591112137
2024-08-02 15:42:16.436320,-0.030928749591112137
2024-08-02 15:42:16.673812,-0.030928749591112137
2024-08-02 15:42:16.905031,-0.024679532274603844
2024-08-02 15:42:17.139002,-0.024679532274603844
2024-08-02 15:42:17.374114,-0.024679532274603844
2024-08-02 15:42:17.607588,-0.024679532274603844
2024-08-02 15:42:17.840403,-0.024679532274603844
2024-08-02 15:42:18.071231,-0.024679532274603844
2024-08-02 15:42:18.301969,-0.024679532274603844
2024-08-02 15:42:18.532701,-0.024679532274603844
2024-08-02 15:42:18.763436,-0.030928749591112137
2024-08-02 15:42:19.000704,-0.02404484525322914
2024-08-02 15:42:19.232232,-0.02404484525322914
2024-08-02 15:42:19.467411,-0.03000113181769848
2024-08-02 15:42:19.700739,-0.02248254045844078
2024-08-02 15:42:19.933843,-0.029366446658968925
2024-08-02 15:42:20.166452,-0.029366446658968925
2024-08-02 15:42:20.400177,-0.029366446658968925
2024-08-02 15:42:20.631186,-0.023117227479815483
2024-08-02 15:42:20.861918,-0.03000113181769848
2024-08-02 15:42:21.093062,-0.02404484525322914
2024-08-02 15:42:21.329584,-0.02404484525322914
2024-08-02 15:42:21.561355,-0.030294064432382584
2024-08-02 15:42:21.793018,-0.023117227479815483
2024-08-02 15:42:22.024731,-0.01686800830066204
2024-08-02 15:42:22.256775,-0.023117227479815483
2024-08-02 15:42:22.490042,-0.030928749591112137
2024-08-02 15:42:22.721787,-0.030928749591112137
2024-08-02 15:42:22.953397,-0.030928749591112137
2024-08-02 15:42:23.185064,-0.030928749591112137
2024-08-02 15:42:23.416543,-0.030928749591112137
2024-08-02 15:42:23.658935,-0.024362187832593918
2024-08-02 15:42:23.895363,-0.03061140701174736
2024-08-02 15:42:24.133647,-0.04342718794941902
2024-08-02 15:42:24.365600,-0.03717796877026558
2024-08-02 15:42:24.598697,-0.027169454842805862
2024-08-02 15:42:24.831540,-0.027169454842805862
2024-08-02 15:42:25.064474,-0.034370701760053635
2024-08-02 15:42:25.295602,-0.034370701760053635
2024-08-02 15:42:25.526268,-0.02655917964875698
2024-08-02 15:42:25.757034,-0.02655917964875698
2024-08-02 15:42:25.995526,-0.02655917964875698
2024-08-02 15:42:26.227990,-0.024362187832593918
2024-08-02 15:42:26.459387,-0.024362187832593918
2024-08-02 15:42:26.692329,-0.03061140701174736
2024-08-02 15:42:26.924892,-0.03061140701174736
2024-08-02 15:42:27.158647,-0.03061140701174736
2024-08-02 15:42:27.390060,-0.03061140701174736
2024-08-02 15:42:27.620822,-0.03061140701174736
2024-08-02 15:42:27.851534,-0.03061140701174736
2024-08-02 15:42:28.082546,-0.03061140701174736
2024-08-02 15:42:28.321027,-0.03061140701174736
2024-08-02 15:42:28.553745,-0.037495311349630356
2024-08-02 15:42:28.786904,-0.037495311349630356
2024-08-02 15:42:29.024450,-0.037495311349630356
2024-08-02 15:42:29.256459,-0.024679532274603844
2024-08-02 15:42:29.488541,-0.024679532274603844
2024-08-02 15:42:29.719462,-0.024679532274603844
2024-08-02 15:42:29.950656,-0.030928749591112137
2024-08-02 15:42:30.181583,-0.022799883037805557
2024-08-02 15:42:30.413129,-0.022799883037805557
2024-08-02 15:42:30.650279,-0.030294064432382584
2024-08-02 15:42:30.885288,-0.0218722652643919
2024-08-02 15:42:31.121016,-0.028438827022910118
2024-08-02 15:42:31.352400,-0.02248254045844078
2024-08-02 15:42:31.583700,-0.02248254045844078
2024-08-02 15:42:31.817001,-0.02248254045844078
2024-08-02 15:42:32.048638,-0.02248254045844078
2024-08-02 15:42:32.279386,-0.02248254045844078
2024-08-02 15:42:32.511176,-0.02248254045844078
2024-08-02 15:42:32.741883,-0.02248254045844078
2024-08-02 15:42:32.975625,-0.02248254045844078
2024-08-02 15:42:33.211030,-0.028438827022910118
2024-08-02 15:42:33.444135,-0.02248254045844078
2024-08-02 15:42:33.675588,-0.02248254045844078
2024-08-02 15:42:33.909444,-0.029049102216959
2024-08-02 15:42:34.142444,-0.012181093916296959
2024-08-02 15:42:34.377344,-0.020627303048968315
2024-08-02 15:42:34.608814,-0.020627303048968315
2024-08-02 15:42:34.842568,-0.020627303048968315
2024-08-02 15:42:35.073885,-0.02748679742217064
2024-08-02 15:42:35.309022,-0.034980978816747665
2024-08-02 15:42:35.542662,-0.028438827022910118
2024-08-02 15:42:35.777976,-0.028438827022910118
2024-08-02 15:42:36.009809,-0.03625034913420677
2024-08-02 15:42:36.242933,-0.03000113181769848
2024-08-02 15:42:36.473876,-0.023117227479815483
2024-08-02 15:42:36.705153,-0.023117227479815483
2024-08-02 15:42:36.935954,-0.023117227479815483
2024-08-02 15:42:37.166603,-0.023117227479815483
2024-08-02 15:42:37.398633,-0.023117227479815483
2024-08-02 15:42:37.633424,-0.023117227479815483
2024-08-02 15:42:37.868190,-0.023117227479815483
2024-08-02 15:42:38.100020,-0.03061140701174736
2024-08-02 15:42:38.332336,-0.022799883037805557
2024-08-02 15:42:38.563989,-0.022799883037805557
2024-08-02 15:42:38.795856,-0.022799883037805557
2024-08-02 15:42:39.027617,-0.022799883037805557
2024-08-02 15:42:39.259009,-0.03000113181769848
2024-08-02 15:42:39.490525,-0.03000113181769848
2024-08-02 15:42:39.722344,-0.037495311349630356
2024-08-02 15:42:39.961737,-0.029366446658968925
2024-08-02 15:42:40.193951,-0.029366446658968925
2024-08-02 15:42:40.429224,-0.029366446658968925
2024-08-02 15:42:40.661338,-0.029366446658968925
2024-08-02 15:42:40.896718,-0.029366446658968925
2024-08-02 15:42:41.130682,-0.02092023566365242
2024-08-02 15:42:41.364842,-0.02092023566365242
2024-08-02 15:42:41.596665,-0.019675275310873985
2024-08-02 15:42:41.827832,-0.03373601660132408
2024-08-02 15:42:42.058629,-0.03373601660132408
2024-08-02 15:42:42.299550,-0.02748679742217064
2024-08-02 15:42:42.531903,-0.02748679742217064
2024-08-02 15:42:42.763681,-0.02748679742217064
2024-08-02 15:42:42.996137,-0.02748679742217064
2024-08-02 15:42:43.227811,-0.029683789238333702
2024-08-02 15:42:43.459577,-0.029683789238333702
2024-08-02 15:42:43.691170,-0.021554922685027122
2024-08-02 15:42:43.922224,-0.027804141864180565
2024-08-02 15:42:44.152929,-0.027804141864180565
2024-08-02 15:42:44.383389,-0.027804141864180565
2024-08-02 15:42:44.623687,-0.027804141864180565
2024-08-02 15:42:44.856660,-0.027804141864180565
2024-08-02 15:42:45.089261,-0.027804141864180565
2024-08-02 15:42:45.322411,-0.018747655674815178
2024-08-02 15:42:45.554904,-0.018747655674815178
2024-08-02 15:42:45.787265,-0.029049102216959
2024-08-02 15:42:46.018673,-0.029049102216959
2024-08-02 15:42:46.250123,-0.029049102216959
2024-08-02 15:42:46.480627,-0.029049102216959
2024-08-02 15:42:46.711294,-0.029049102216959
2024-08-02 15:42:46.951832,-0.022189607843756676
2024-08-02 15:42:47.185129,-0.028438827022910118
2024-08-02 15:42:47.418395,-0.028438827022910118
2024-08-02 15:42:47.650531,-0.028438827022910118
2024-08-02 15:42:47.883151,-0.028438827022910118
2024-08-02 15:42:48.114508,-0.028438827022910118
2024-08-02 15:42:48.348304,-0.028438827022910118
2024-08-02 15:42:48.582631,-0.028438827022910118
2024-08-02 15:42:48.813504,-0.028438827022910118
2024-08-02 15:42:49.044266,-0.028438827022910118
2024-08-02 15:42:49.281328,-0.028438827022910118
2024-08-02 15:42:49.514344,-0.020627303048968315
2024-08-02 15:42:49.747055,-0.026876522228121758
2024-08-02 15:42:49.979608,-0.026876522228121758
2024-08-02 15:42:50.211115,-0.026876522228121758
2024-08-02 15:42:50.443640,-0.03529832139611244
2024-08-02 15:42:50.676678,-0.03529832139611244
2024-08-02 15:42:50.910114,-0.02748679742217064
2024-08-02 15:42:51.141653,-0.02748679742217064
2024-08-02 15:42:51.372945,-0.02748679742217064
2024-08-02 15:42:51.610260,-0.019675275310873985
2024-08-02 15:42:51.847122,-0.028438827022910118
2024-08-02 15:42:52.083787,-0.028438827022910118
2024-08-02 15:42:52.316310,-0.028438827022910118
2024-08-02 15:42:52.549324,-0.028438827022910118
2024-08-02 15:42:52.782023,-0.02092023566365242
2024-08-02 15:42:53.013741,-0.02092023566365242
2024-08-02 15:42:53.248814,-0.02812148444354534
2024-08-02 15:42:53.479794,-0.02812148444354534
2024-08-02 15:42:53.711161,-0.0368606261909008
2024-08-02 15:42:53.948267,-0.026876522228121758
2024-08-02 15:42:54.180651,-0.026876522228121758
2024-08-02 15:42:54.413268,-0.03312573954463005
2024-08-02 15:42:54.645074,-0.03312573954463005
2024-08-02 15:42:54.876895,-0.03312573954463005
2024-08-02 15:42:55.109804,-0.03217371180653572
2024-08-02 15:42:55.340692,-0.02592449262738228
2024-08-02 15:42:55.571465,-0.03529832139611244
2024-08-02 15:42:55.803948,-0.02655917964875698
2024-08-02 15:42:56.036057,-0.02655917964875698
2024-08-02 15:42:56.279414,-0.03625034913420677
2024-08-02 15:42:56.514515,-0.03625034913420677
2024-08-02 15:42:56.751479,-0.03625034913420677
2024-08-02 15:42:56.982974,-0.03625034913420677
2024-08-02 15:42:57.218098,-0.042499568313360214
